ID,item_cnt_month
1690,0.0
1691,0.0
1692,0.0
1693,0.20756636419136418
1694,0.0
1695,1.5766666666666667
1696,0.0
1697,0.4218333333333333
1698,0.7
1699,0.05913771514003712
1700,0.31
1701,0.0
1702,0.49
1703,0.44
1704,0.0
1705,0.04707329917793489
1706,0.0
1707,0.0
1708,0.0
1709,0.16657643663526012
1710,0.0
1711,0.0
1712,0.0
1713,0.0
1714,0.28
1715,0.3
1716,0.06117225991467141
1717,0.0
1718,0.0
1719,0.0
1720,0.0
1721,0.5363809523809525
1722,0.0
1723,0.04903053696588827
1724,0.0
1725,0.0
1726,0.0
1727,0.0
1728,0.0
1729,0.0
1730,0.0
1731,0.0
1732,0.0
1733,0.0
1734,0.12047886485756652
1735,0.0
1736,0.24
1737,0.08587416301237134
1738,0.04410646739866108
1739,0.0
1740,0.0
1741,0.3665500226837519
1742,0.0
1743,0.0
1744,0.22637239149739133
1745,0.0
1746,0.37
1747,0.02
1748,0.005
1749,0.0
1750,0.0
1751,0.0
1752,0.68
1753,0.0
1754,1.48
1755,0.0
1756,0.0
1757,0.59
1758,0.0
1759,0.0
1760,0.003333333333333333
1761,0.0
1762,0.8805543345543346
1763,0.0
1764,0.37085063607702934
1765,0.97
1766,0.0
1767,1.43
1768,0.0
1769,0.0
1770,0.0
1771,0.11719673155213878
1772,0.13770970695970694
1773,0.16131281051250088
1774,0.3
1775,0.015
1776,0.0
1777,0.0
1778,0.31
1779,0.0
1780,0.8
1781,0.0
1782,0.36103572816072804
1783,0.0
1784,0.054488902943262515
1785,0.2528571428571429
1786,0.14866666666666664
1787,0.034166666666666665
1788,0.05769724663308253
1789,0.165
1790,0.0
1791,0.995
1792,0.0
1793,0.4710714285714286
1794,0.0
1795,0.0
1796,0.0
1797,0.453442341026706
1798,0.39
1799,0.06273132786908042
1800,0.0
1801,0.19
1802,0.0
1803,0.0
1804,0.0
1805,0.11000000000000001
1806,0.06695784306330753
1807,0.0
1808,0.0
1809,0.0
1810,0.0
1811,0.0
1812,0.0
1813,0.4
1814,0.13330492994277815
1815,0.0
1816,0.0
1817,0.05264663706195539
1818,0.0
1819,0.056713632653796184
1820,0.5368809523809523
1821,0.0
1822,0.1170022145986407
1823,0.19229063203191984
1824,0.25049999999999983
1825,0.0
1826,0.0
1827,0.04742415571894638
1828,0.06219294688525404
1829,1.02
1830,0.349
1831,0.04961766601846063
1832,0.0
1833,0.17
1834,0.0
1835,0.0
1836,0.0
1837,0.738
1838,0.0810124051775687
1839,0.0
1840,0.0075
1841,0.05500737722702656
1842,0.0
1843,0.11988056048698457
1844,0.0
1845,0.0
1846,0.17032718353198212
1847,0.0
1848,0.0
1849,1.0641666666666667
1850,0.08
1851,0.0
1852,0.10529365880003244
1853,0.0
1854,0.0
1855,0.0
1856,0.2558888888888889
1857,0.6048333333333333
1858,0.04486530229683917
1859,0.0
1860,0.5706071428571429
1861,0.25244521976991013
1862,0.0
1863,0.0
1864,0.0
1865,0.0
1866,0.6078095238095237
1867,0.0
1868,0.05830900506479655
1869,0.47
1870,0.0
1871,1.0090000000000001
1872,0.7934506604506605
1873,0.29
1874,0.6169841269841271
1875,0.04616726193171876
1876,0.24350000000000002
1877,0.38686111111111116
1878,0.13845161774070433
1879,0.09933333333333333
1880,0.67
1881,0.10892570703290516
1882,0.0
1883,0.0
1884,1.43
1885,0.0
1886,0.0
1887,0.0
1888,0.0744042981012795
1889,0.0
1890,0.0
1891,0.418
1892,0.0
1893,0.0
1894,0.0
1895,0.2461829761661838
1896,0.0
1897,0.0
1898,0.0
1899,0.0
1900,0.0
1901,0.12083333333333332
1902,0.0
1903,0.0
1904,0.0
1905,0.12152040401494597
1906,0.05419625606046674
1907,0.46149999999999997
1908,0.05576481049962652
1909,0.6266666666666666
1910,0.1285
1911,0.0
1912,1.14
1913,0.0
1914,0.0
1915,0.0
1916,0.0
1917,0.05964508641526595
1918,0.0
1919,0.0
1920,0.0
1921,0.0
1922,0.06
1923,0.01
1924,0.13163615392088596
1925,0.0
1926,0.0
1927,0.0
1928,0.06081421537287737
1929,0.0
1930,0.42
1931,0.01
1932,0.05327315902926683
1933,0.3357153679653679
1934,0.12193368087946106
1935,0.07733333333333334
1936,0.2811688311688312
1937,0.10740001447632604
1938,0.675
1939,0.0
1940,0.0
1941,0.305
1942,0.0664063152619654
1943,0.16
1944,0.15564886843985634
1945,0.22397283272283267
1946,0.09
1947,0.0
1948,0.04666666666666667
1949,0.09
1950,0.08
1951,0.18666666666666665
1952,0.15
1953,0.0
1954,0.0
1955,0.0
1956,0.16346542711674286
1957,0.18
1958,0.8208333333333334
1959,0.0
1960,0.0
1961,0.0
1962,0.0
1963,0.0
1964,0.35
1965,0.08199999999999999
1966,0.0
1967,0.11712731356191103
1968,0.11
1969,0.0
1970,0.0
1971,0.2698235927728961
1972,0.05672343460670286
1973,0.8846428571428572
1974,0.0
1975,0.0
1976,0.0
1977,0.0
1978,0.0
1979,0.07867800858860557
1980,0.2225
1981,0.3608333333333333
1982,0.0
1983,0.0
1984,0.12881469151165603
1985,0.08975841715044501
1986,0.3778514399220079
1987,0.745
1988,0.15266666666666664
1989,0.0
1990,0.0
1991,0.2165
1992,0.276
1993,0.05998844321139044
1994,0.0
1995,0.2733333333333333
1996,0.0
1997,0.0
1998,0.05716666666666667
1999,0.05795368640362187
2000,0.14058974633897223
2001,0.0
2002,0.05
2003,0.12840211487173722
2004,0.9833333333333333
2005,0.06463628145198004
2006,0.1500344552369434
2007,0.14845154352922876
2008,0.0499756459929296
2009,0.2833777170485845
2010,0.09
2011,0.0
2012,0.3167142857142857
2013,0.15266235548936782
2014,0.33
2015,0.13466666666666666
2016,0.53
2017,0.0
2018,0.0
2019,0.19083333333333335
2020,0.0
2021,0.0
2022,0.1175
2023,0.5
2024,0.13
2025,0.18816666666666668
2026,0.99
2027,0.7183333333333334
2028,0.89
2029,0.0
2030,0.0
2031,0.0
2032,0.05261710192847291
2033,0.0
2034,0.0
2035,0.0
2036,0.0
2037,0.29380951075068706
2038,0.07502344464101429
2039,0.5850847681730035
2040,0.06388569266168538
2041,0.07389477454986942
2042,0.0
2043,0.0
2044,0.0
2045,0.0
2046,0.0
2047,0.0
2048,0.0
2049,0.0
2050,0.0
2051,0.0
2052,0.0
2053,0.0
2054,0.0
2055,0.0
2056,0.0
2057,0.0
2058,0.0
2059,0.3316666666666667
2060,0.046362610077333215
2061,0.0
2062,0.0
2063,0.0
2064,0.0
2065,0.24
2066,0.52
2067,0.82
2068,1.7872670630023573
2069,0.0
2070,0.0
2071,0.0
2072,0.0
2073,1.208
2074,0.05589348357219387
2075,0.32
2076,0.0
2077,0.0
2078,0.0
2079,0.13495439459061748
2080,0.0
2081,0.0
2082,0.0
2083,0.0
2084,0.05216872797725629
2085,0.03333333333333333
2086,0.05638961346867188
2087,0.05392214699084734
2088,0.0
2089,0.0
2090,0.0
2091,0.0
2092,0.06366666666666668
2093,0.05
2094,0.05049968938503414
2095,0.0
2096,0.05166957499483838
2097,0.0
2098,0.07540773065532452
2099,0.053907964663126855
2100,0.05867781318493054
2101,0.255
2102,0.06
2103,0.0
2104,0.0
2105,0.0
2106,0.3373174603174603
2107,0.23052380952380955
2108,0.04912491303796816
2109,0.04876234975197149
2110,0.0
2111,0.0
2112,0.06011645806607105
2113,0.07
2114,0.0
2115,0.1351571035977079
2116,0.10259861788538259
2117,0.0
2118,0.5843650793650794
2119,0.053108096048748464
2120,0.0
2121,0.05323936546707109
2122,0.97
2123,0.11
2124,0.2
2125,0.11402713096194715
2126,0.23683333333333334
2127,0.0
2128,0.06469575121728886
2129,0.81
2130,0.0
2131,0.41941624031283475
2132,0.0
2133,0.06404185662343218
2134,0.0
2135,0.0
2136,0.031190476190476192
2137,0.19666666666666666
2138,0.06503174603174604
2139,0.0
2140,0.051560945189810276
2141,0.0
2142,0.2909369415414306
2143,0.14748654042036388
2144,0.0475
2145,0.0686776401080753
2146,0.6459999999999999
2147,0.0
2148,0.0
2149,0.0
2150,0.0
2151,0.0
2152,0.0
2153,0.2168333333333333
2154,0.048996109222013286
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,1.0208333333333333
2160,0.0
2161,0.0
2162,0.0
2163,0.0
2164,0.0
2165,0.0
2166,0.0
2167,0.365
2168,0.0
2169,0.0
2170,0.0
2171,0.1759572649572649
2172,0.5068333333333332
2173,0.136297081069123
2174,0.22119647599562453
2175,0.083970861867601
2176,0.1775428551593782
2177,0.05662099949675665
2178,0.0
2179,0.198452380952381
2180,0.745
2181,0.0
2182,0.0
2183,0.0
2184,0.06211090651955842
2185,0.062333333333333345
2186,0.0
2187,0.0
2188,0.0
2189,0.05595694424366855
2190,0.16
2191,0.05992575724834773
2192,0.05389344436952797
2193,0.025
2194,0.05147356686340736
2195,0.4480555555555556
2196,0.003333333333333333
2197,0.0
2198,0.0
2199,0.0
2200,0.17111904761904762
2201,0.0
2202,0.0
2203,0.0
2204,0.0
2205,0.0
2206,0.0
2207,0.0
2208,0.2291071428571428
2209,0.4055
2210,0.0
2211,0.17789740608548651
2212,0.14532960787062948
2213,0.09666666666666668
2214,0.0
2215,0.08040730955204638
2216,0.31767143967143957
2217,0.2593095238095239
2218,0.21037241190182357
2219,0.02
2220,0.16869047619047617
2221,0.05
2222,0.0
2223,0.0
2224,0.008333333333333333
2225,0.0
2226,0.11325555438963213
2227,0.41333333333333333
2228,0.23731723106876218
2229,0.0
2230,0.0025
2231,0.005
2232,0.07
2233,0.0
2234,0.06554863292508331
2235,0.0
2236,0.0
2237,0.05750766970387712
2238,0.0
2239,0.0
2240,0.29412431930814265
2241,0.0424924603384041
2242,0.0
2243,0.0
2244,0.1847619047619048
2245,0.06350208702770282
2246,0.0
2247,0.0
2248,0.0
2249,0.0
2250,0.0
2251,0.0
2252,0.0
2253,0.0
2254,0.0
2255,0.06526750295853843
2256,0.10396591179917326
2257,0.0637449366603636
2258,0.0
2259,0.0
2260,0.13662068127539587
2261,0.06779269691525744
2262,0.0
2263,0.11966871855877774
2264,0.0
2265,0.05684533083377139
2266,0.12666666666666665
2267,0.0
2268,0.0
2269,0.0
2270,0.056003176132063535
2271,0.0
2272,1.1059999999999999
2273,0.06611273480500865
2274,0.01
2275,0.03
2276,0.0
2277,0.0
2278,0.11948555654946148
2279,0.0
2280,0.34914233573444087
2281,0.47300000000000003
2282,0.05730810210825355
2283,0.0
2284,0.0
2285,0.0
2286,0.0
2287,0.4766666666666666
2288,0.0
2289,0.0
2290,0.1553452380952381
2291,0.0
2292,0.05939978838035777
2293,0.046066742140724364
2294,0.0
2295,0.0
2296,0.0
2297,0.0
2298,0.23916666666666667
2299,0.0
2300,0.0472622947878164
2301,0.0
2302,0.0
2303,0.19052669552669552
2304,0.0
2305,0.035
2306,0.13
2307,0.0
2308,0.2360759478739354
2309,0.21
2310,0.0
2311,0.0
2312,0.0
2313,0.05075620120613892
2314,0.0
2315,0.48
2316,0.0
2317,0.0
2318,0.23602924852924848
2319,0.06942857142857144
2320,1.24
2321,0.21842751380288392
2322,0.0
2323,0.0
2324,0.0
2325,0.0
2326,0.0
2327,0.05961107399502873
2328,0.006666666666666666
2329,0.13166666666666668
2330,0.82
2331,0.0
2332,0.04
2333,0.0
2334,0.16100243201967845
2335,0.0
2336,0.2099717018877235
2337,0.0
2338,0.0
2339,0.0
2340,0.01
2341,0.1347305928785771
2342,0.6125
2343,0.0
2344,0.08167779339683363
2345,0.0
2346,0.0
2347,0.31
2348,0.0
2349,0.0
2350,0.0
2351,0.0
2352,0.0
2353,0.1467514231535802
2354,0.0
2355,0.0
2356,0.0
2357,0.0
2358,0.005
2359,0.0
2360,0.0
2361,0.05480451040848226
2362,0.0
2363,0.532
2364,0.0
2365,0.1486428571428572
2366,0.5
2367,0.105
2368,0.07
2369,0.05918512729898239
2370,0.023333333333333334
2371,0.0
2372,0.15419047619047618
2373,0.0
2374,0.5595
2375,0.0
2376,0.5643333333333334
2377,0.0
2378,0.0
2379,0.4083333333333334
2380,0.0
2381,0.0
2382,0.0
2383,0.13904449193774462
2384,0.11533333333333332
2385,0.0
2386,0.20684489538171058
2387,0.0
2388,0.0
2389,0.0
2390,0.0
2391,0.0
2392,0.0
2393,0.0
2394,0.8
2395,0.0
2396,0.0
2397,0.05060999388002793
2398,0.04620059550798823
2399,0.0
2400,0.0
2401,0.04
2402,0.053898889303768606
2403,0.63
2404,0.0
2405,0.08
2406,0.0
2407,0.0
2408,0.0
2409,0.37
2410,0.0
2411,0.0
2412,0.06
2413,0.0
2414,0.0
2415,0.3135
2416,0.0
2417,0.16
2418,0.0
2419,0.67
2420,0.08767354540883952
2421,0.0
2422,0.0
2423,0.0
2424,0.0
2425,0.0
2426,0.0
2427,0.0
2428,0.4996089466089467
2429,0.8693571428571428
2430,1.3816269841269841
2431,0.0
2432,0.0
2433,0.0
2434,0.2713926073926073
2435,0.21
2436,0.0
2437,0.0
2438,0.05
2439,0.4675364194628904
2440,0.0
2441,0.0
2442,0.05835221590489792
2443,0.12217871991058153
2444,0.06122290865309436
2445,0.04372324058399236
2446,0.11101865796492928
2447,0.23848363236886258
2448,0.0
2449,0.0
2450,0.0
2451,0.0
2452,0.12800611809519796
2453,1.3432308524808525
2454,0.0
2455,0.0
2456,0.0
2457,0.5900039682539682
2458,0.0
2459,0.0
2460,0.0
2461,0.0
2462,0.0
2463,0.0
2464,0.2579578477078477
2465,0.05347677419809696
2466,0.7950000000000002
2467,0.0
2468,0.05938694328621975
2469,0.10846789055457784
2470,0.0
2471,0.55
2472,0.0
2473,0.25422291485604176
2474,0.0
2475,0.9348333333333332
2476,0.18
2477,0.0
2478,0.0
2479,0.2816666666666667
2480,0.4041666666666666
2481,0.1525
2482,0.0
2483,0.06488467236051362
2484,0.0
2485,0.0
2486,0.12612236264101084
2487,0.7675
2488,0.0
2489,0.1271317173519858
2490,0.0
2491,0.21322351865540706
2492,0.0
2493,0.05828826012450365
2494,0.06348721372180112
2495,0.07453496092540064
2496,0.0
2497,0.0
2498,0.12439140977900559
2499,0.0
2500,0.0
2501,0.12073383765208032
2502,0.0
2503,0.0
2504,0.0
2505,0.13531698808587347
2506,0.058597828064583315
2507,0.0527480532624067
2508,0.0
2509,0.0
2510,0.77
2511,0.056239289144973864
2512,0.0
2513,0.0
2514,0.0
2515,0.0
2516,0.0
2517,0.0
2518,0.264
2519,0.06670407295762322
2520,0.0
2521,0.0
2522,0.0
2523,0.5655071595071596
2524,0.0
2525,0.15044140388335428
2526,0.0
2527,0.53
2528,0.0
2529,0.0
2530,0.04879763661578844
2531,0.02333333333333333
2532,0.1276832611832612
2533,0.2138888888888889
2534,0.0
2535,0.0
2536,0.0
2537,0.0
2538,0.0
2539,0.24819366877532503
2540,0.34333333333333327
2541,0.0
2542,0.0
2543,0.0
2544,0.0
2545,0.0
2546,0.0
2547,0.05371170239862189
2548,0.0
2549,0.0
2550,0.08679755048872692
2551,0.0
2552,0.0
2553,0.5170022477522478
2554,0.17942254116712314
2555,0.0
2556,0.655
2557,0.22660678575810153
2558,0.0
2559,1.09
2560,0.2053870096969032
2561,0.060472007610934596
2562,0.053172327531139436
2563,0.0
2564,0.0
2565,0.0
2566,0.0
2567,0.0
2568,0.0
2569,0.2301960959748886
2570,0.0
2571,0.11583333333333336
2572,0.0
2573,0.0626970321111861
2574,0.5066666666666666
2575,0.24324522699522688
2576,0.501093795093795
2577,0.14383985213823133
2578,0.0
2579,0.0
2580,1.64
2581,0.0
2582,0.0
2583,0.0
2584,0.050421682915149806
2585,0.0
2586,0.0
2587,0.3583095238095238
2588,0.1315549660288999
2589,0.0
2590,0.0
2591,0.0
2592,0.0
2593,0.13
2594,0.27
2595,0.058495732319040254
2596,0.0
2597,1.0606186641703668
2598,0.08073956501463568
2599,0.09426654953233898
2600,0.05471737057493887
2601,0.0
2602,0.0
2603,0.23730596832647904
2604,0.3
2605,0.05838984912876362
2606,0.0
2607,0.0
2608,0.0
2609,0.13698987054658734
2610,0.15290084915084906
2611,0.060499306541428995
2612,0.42162893059526185
2613,0.10671045300177755
2614,0.0
2615,0.0
2616,0.0
2617,0.0
2618,0.0
2619,0.0
2620,1.39
2621,0.0
2622,0.0
2623,0.7338333333333334
2624,0.18883333333333335
2625,0.05610575978959791
2626,0.0
2627,0.0
2628,0.2373253968253968
2629,0.0
2630,0.0
2631,0.1653051404649701
2632,0.0
2633,0.0
2634,0.0
2635,0.0
2636,0.0
2637,0.0
2638,0.0
2639,0.0
2640,0.0
2641,0.0
2642,0.0
2643,0.0
2644,0.0
2645,0.0
2646,0.0
2647,0.0
2648,0.0
2649,0.0
2650,0.0
2651,0.0
2652,0.05675055087202456
2653,0.1087687399387714
2654,0.09684620260200752
2655,0.06501786008807205
2656,0.0
2657,0.07666666666666667
2658,0.0
2659,0.05
2660,0.0
2661,0.115
2662,0.0
2663,0.0
2664,0.12170486897327654
2665,0.0
2666,0.0
2667,0.0
2668,0.33039285714285704
2669,0.0
2670,0.0
2671,0.0
2672,0.4225
2673,0.2575304070396781
2674,0.0
2675,0.0
2676,0.14
2677,0.12227380952380953
2678,0.0
2679,0.0
2680,0.0
2681,0.0
2682,0.0
2683,0.5499999999999999
2684,0.714022727272727
2685,0.058663998391367496
2686,0.0
2687,0.05024749346653162
2688,0.0550626171428739
2689,0.0
2690,0.0
2691,0.0
2692,0.2827857142857143
2693,0.0
2694,0.06578077051125239
2695,1.347722222222222
2696,0.46942857142857136
2697,0.10933692696192693
2698,0.0
2699,0.0
2700,0.0
2701,0.0
2702,0.0
2703,0.0
2704,0.06963175370381251
2705,0.4743693020203822
2706,0.0
2707,0.125
2708,0.0
2709,0.75
2710,0.25999999999999995
2711,0.065771836039725
2712,0.20668888597268925
2713,0.04
2714,0.0
2715,0.0
2716,0.02
2717,0.0
2718,0.11416666666666667
2719,0.1683338682895453
2720,0.05866657864751817
2721,1.3679999999999999
2722,0.23534442532213556
2723,0.0
2724,0.0
2725,0.8
2726,0.0
2727,0.0
2728,0.0
2729,0.0
2730,0.0
2731,0.0560460588631681
2732,0.0
2733,0.0
2734,0.0
2735,0.16098260441753845
2736,0.0
2737,0.0
2738,0.0
2739,0.0
2740,0.0
2741,0.0
2742,0.0
2743,0.0
2744,0.0
2745,0.0
2746,0.0
2747,0.06550664655318211
2748,0.0
2749,0.0
2750,0.0
2751,0.0
2752,0.0
2753,0.0
2754,0.0
2755,0.0
2756,0.0
2757,0.06666666666666667
2758,0.4
2759,0.0
2760,0.15751392699148115
2761,0.21666666666666665
2762,0.0
2763,0.0
2764,0.0
2765,0.0
2766,0.5625
2767,0.0
2768,0.0
2769,0.0
2770,0.0
2771,0.0
2772,0.05689953750912494
2773,0.0
2774,0.0
2775,0.05458012683275504
2776,0.048499999999999995
2777,0.05516666666666667
2778,0.2614404761904761
2779,0.0
2780,0.0
2781,0.2649543161255368
2782,0.22205760428941534
2783,0.0
2784,0.12227458290800597
2785,0.0
2786,0.0
2787,0.17377002589773483
2788,0.06678419045408206
2789,0.0
2790,0.0
2791,0.0
2792,0.22639640914640904
2793,0.046307385436869714
2794,0.0
2795,0.05825831764604907
2796,0.17727157809510746
2797,0.05581776810034311
2798,0.32608360348801524
2799,0.1394357808047234
2800,0.0
2801,0.62
2802,0.0
2803,0.07024361968440916
2804,0.12269466047181744
2805,0.0
2806,0.0
2807,0.7440000000000001
2808,0.0
2809,0.0
2810,0.0
2811,0.0
2812,0.05650786578601897
2813,0.06333333333333332
2814,0.0
2815,0.22950656288156274
2816,0.20355684750816994
2817,0.0
2818,0.0
2819,0.0
2820,0.0
2821,0.387
2822,0.0
2823,0.0
2824,0.0
2825,0.0
2826,0.0
2827,0.0
2828,1.15
2829,0.053119063071647855
2830,0.05048269274124365
2831,0.0
2832,0.0
2833,0.005833333333333333
2834,0.0
2835,0.11937621061914702
2836,0.0
2837,0.0
2838,0.12010589410589409
2839,0.025
2840,0.058345952227204755
2841,0.18417142824495758
2842,0.051921759423241766
2843,0.255
2844,0.9317646763968745
2845,0.0
2846,0.0
2847,0.0325
2848,0.12417716514315308
2849,0.43297324897324907
2850,0.0
2851,0.16
2852,0.04856979580683646
2853,0.0
2854,0.0
2855,0.08583333333333334
2856,0.13443537489342433
2857,0.0
2858,0.0
2859,0.0
2860,0.4420368520368518
2861,0.07377871264442466
2862,0.05631927706671614
2863,0.0
2864,0.06216627265960283
2865,0.0
2866,1.34
2867,0.2940586153612467
2868,0.11916666666666666
2869,0.0
2870,0.05197346339168008
2871,0.0
2872,0.02333333333333333
2873,0.02
2874,0.22
2875,0.05019305840742784
2876,0.05437783659097764
2877,0.04
2878,0.0
2879,0.815
2880,0.0
2881,0.38307142857142856
2882,0.003333333333333333
2883,0.0
2884,0.0
2885,0.12
2886,0.0
2887,0.0
2888,0.0
2889,0.0
2890,0.0
2891,0.0
2892,0.0
2893,0.0
2894,0.055893669031197614
2895,0.0
2896,0.0
2897,0.0
2898,0.0
2899,0.0
2900,0.21885615432862643
2901,0.0
2902,0.0
2903,0.12860752870093958
2904,0.35
2905,0.21
2906,0.16562495517150919
2907,0.0
2908,0.2482766659724864
2909,0.0
2910,0.0
2911,0.06408636088381721
2912,0.0
2913,0.5884793148028442
2914,0.057797361693063154
2915,0.12639878366387644
2916,0.13
2917,0.0
2918,0.0
2919,0.0
2920,0.0
2921,0.22796035908535905
2922,0.20852176636572917
2923,0.07859026922223512
2924,0.0
2925,0.0
2926,0.15333333333333335
2927,0.0
2928,0.0
2929,0.0
2930,0.0
2931,0.0
2932,0.0
2933,0.2581539016539017
2934,0.1
2935,0.2710250656206538
2936,0.02
2937,0.52
2938,0.0
2939,0.0
2940,0.46
2941,0.0
2942,0.13
2943,0.21
2944,0.05409013184153835
2945,0.050445598447035375
2946,0.3800466785106878
2947,0.0
2948,0.0
2949,0.0
2950,0.0
2951,0.3794287968466524
2952,0.0
2953,0.12282956497070772
2954,0.6435476190476188
2955,0.20207975293540303
2956,0.10817449652968746
2957,0.535
2958,0.05680135068276473
2959,0.12804741010623366
2960,0.0
2961,1.24
2962,0.0
2963,0.14983795760483062
2964,0.05631302546309677
2965,0.0
2966,0.29305871089694624
2967,0.05892853011934541
2968,0.0
2969,0.96
2970,0.057012076353373964
2971,0.057609343394836914
2972,0.0
2973,0.575
2974,0.06212839665780843
2975,0.0
2976,0.06501683671991249
2977,0.3583333333333333
2978,0.01
2979,0.053818017270864216
2980,0.23539439845164023
2981,0.04990707046017164
2982,0.0
2983,0.06123683783811077
2984,0.39028571428571435
2985,0.004
2986,0.07226190476190476
2987,0.08892948982986183
2988,0.0
2989,0.1144694723890847
2990,0.0
2991,0.0
2992,0.10815349679997718
2993,0.29133333333333333
2994,0.0
2995,0.0
2996,0.17789935267317142
2997,0.0
2998,0.0
2999,0.0
3000,0.0
3001,0.06388950848772827
3002,0.04408412788273994
3003,0.11510308792228292
3004,0.09520529096806184
3005,0.0
3006,0.0
3007,0.05831864100537541
3008,0.0
3009,0.0
3010,0.06322438401811463
3011,0.0
3012,0.0
3013,0.0
3014,0.23164325758520796
3015,0.053495927651658996
3016,0.12441020524546566
3017,0.09481690531690529
3018,0.0
3019,0.0
3020,0.0
3021,0.0
3022,0.0
3023,0.8261436896436899
3024,0.5340954045954045
3025,0.0
3026,0.0
3027,0.0
3028,0.0
3029,0.0
3030,0.0
3031,0.0
3032,0.0
3033,0.0
3034,0.0
3035,0.08
3036,0.09335404433738852
3037,0.0
3038,0.0
3039,0.0
3040,0.0
3041,0.3257257811418029
3042,0.0
3043,0.0
3044,0.0
3045,0.05777937782517806
3046,0.0
3047,0.048549429645600044
3048,0.0
3049,0.12373339385147836
3050,0.0
3051,0.6065685425685426
3052,0.0075
3053,0.18428148240648237
3054,0.004654512154512154
3055,0.10629256436306837
3056,0.04608747840692955
3057,0.11284764102501343
3058,0.0469146260023376
3059,0.05647530530060815
3060,0.057760839462532125
3061,0.0
3062,0.0
3063,0.0758051948051948
3064,0.05798812495242702
3065,0.16222562394656348
3066,0.048794882127149435
3067,0.0
3068,0.0
3069,0.056458555560557906
3070,0.19
3071,0.5933333333333333
3072,0.24583333333333332
3073,0.0
3074,0.051886703702268624
